datetime,global_active_power,global_reactive_power,voltage,global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,anomaly,anomaly_score,is_anomaly
2006-12-24 15:00:00,3.096833333333333,0.2334,243.1828333333333,12.823333333333332,6.55,30.616666666666667,0.0,-1,-0.05302249292530947,1
2006-12-24 16:00:00,2.007133333333333,0.1261,243.88066666666663,8.313333333333334,6.866666666666666,0.8666666666666667,9.65,1,0.13991669127121398,0
2006-12-24 17:00:00,1.6865,0.0978333333333333,238.02033333333333,7.13,0.0,0.5166666666666667,0.0,1,0.19951086577047417,0
2006-12-24 18:00:00,0.5052,0.1193999999999999,241.1563333333333,2.1100000000000003,0.0,0.6,0.0,1,0.2702439308563433,0
2006-12-24 19:00:00,0.4540333333333333,0.0572333333333333,241.41983333333332,1.85,0.0,0.0,0.0,1,0.2624314490016469,0
2006-12-24 20:00:00,0.4741,0.0753666666666666,241.94233333333332,1.9566666666666668,0.0,0.0,0.0,1,0.2700873823592968,0
2006-12-24 21:00:00,0.4840333333333333,0.1006333333333333,242.20816666666667,2.0033333333333334,0.0,0.5833333333333334,0.0,1,0.274484749127605,0
2006-12-24 22:00:00,0.4797666666666666,0.0859666666666666,243.3781666666667,1.97,0.0,0.0,0.0,1,0.2699933206459443,0
2006-12-24 23:00:00,0.4863333333333333,0.1021666666666666,243.09233333333336,2.0133333333333336,0.0,0.45,0.0,1,0.27340034308962924,0
2006-12-25 00:00:00,0.9995666666666668,0.1284666666666666,244.1065,4.1466666666666665,0.0,0.15,2.95,1,0.2460142233085667,0
2006-12-25 01:00:00,1.2067666666666663,0.1019,244.6745,4.930000000000001,0.0,0.0,11.55,1,0.22823734964333997,0
2006-12-25 02:00:00,0.438,0.1232999999999999,248.53633333333332,1.8433333333333333,0.0,0.6,0.0,1,0.20231639290475595,0
2006-12-25 03:00:00,0.5899666666666668,0.0737,248.2818333333333,2.4,0.0,0.0,0.0,1,0.19368657374978693,0
2006-12-25 04:00:00,0.5786666666666667,0.0546666666666666,248.72933333333333,2.3466666666666667,0.0,0.0,0.0,1,0.18519708356044862,0
2006-12-25 05:00:00,0.6201000000000001,0.1400666666666666,248.09466666666668,2.51,0.0,0.6166666666666667,0.0,1,0.18626874409941924,0
2006-12-25 06:00:00,0.2640666666666666,0.0691333333333333,247.0038333333333,1.09,0.0,0.0,0.0,1,0.22331294309257343,0
2006-12-25 07:00:00,0.6768,0.055,243.39216666666667,2.833333333333333,0.0,0.15,0.3333333333333333,1,0.23231080851594255,0
2006-12-25 08:00:00,2.6111,0.1888,242.39916666666667,10.79,0.0,0.4333333333333333,10.616666666666667,1,0.15248441359201997,0
2006-12-25 09:00:00,1.4934666666666667,0.1822666666666666,244.18766666666667,6.126666666666667,0.0,0.0,0.0,1,0.19206572359192364,0
2006-12-25 10:00:00,1.9156666666666664,0.2654333333333333,242.31716666666668,7.916666666666667,0.0,0.5833333333333334,0.0,1,0.12061497894723783,0
2006-12-25 11:00:00,3.0446,0.1567666666666666,241.6805,12.696666666666664,9.683333333333334,0.0,11.733333333333333,1,0.07404422767283525,0
2006-12-25 12:00:00,2.9126,0.3236666666666667,241.051,12.446666666666664,22.65,0.0,4.533333333333333,-1,-0.006265845659979785,1
2006-12-25 13:00:00,2.224933333333333,0.2029,242.28516666666667,9.47,18.7,0.5666666666666667,0.0,1,0.03951837185431706,0
2006-12-25 14:00:00,1.7837333333333334,0.0884,245.512,7.423333333333333,5.65,0.0,5.116666666666666,1,0.1411704566071118,0
2006-12-25 15:00:00,1.7403333333333333,0.1589666666666666,245.83566666666667,7.176666666666667,6.0,0.35,9.583333333333334,1,0.1331113684610017,0
2006-12-25 16:00:00,3.872833333333333,0.4538,241.69466666666668,16.3,27.416666666666668,0.2333333333333333,0.0,-1,-0.07805290784114216,1
2006-12-25 17:00:00,2.0718,0.286,239.329,8.753333333333334,3.8,0.0,4.366666666666666,1,0.11206253495756102,0
2006-12-25 18:00:00,2.4230666666666663,0.2068666666666666,239.88916666666668,10.136666666666668,0.0,4.55,6.5,1,0.13603541649014694,0
2006-12-25 19:00:00,1.6295,0.1536666666666666,241.3288333333333,6.776666666666667,0.0,5.083333333333333,0.0,1,0.15532436318382714,0
2006-12-25 20:00:00,1.9771333333333332,0.2220333333333333,241.73466666666667,8.216666666666667,0.0,0.05,6.183333333333334,1,0.1817151353559352,0
2006-12-25 21:00:00,3.8368666666666655,0.1498666666666666,238.556,16.143333333333334,7.266666666666667,16.616666666666667,17.433333333333334,1,0.005254434624176407,0
2006-12-25 22:00:00,4.2148666666666665,0.0695666666666666,237.7605,17.743333333333332,9.166666666666666,1.4833333333333334,5.683333333333334,-1,-0.009130094987631288,1
2006-12-25 23:00:00,2.592233333333333,0.1494333333333333,243.218,10.62,0.0,1.2333333333333334,0.0,1,0.11931068778672171,0
2006-12-26 00:00:00,2.4242666666666666,0.0740333333333333,244.66566666666668,9.826666666666666,0.0,0.1833333333333333,0.0,1,0.13575881676317358,0
2006-12-26 01:00:00,2.4026333333333336,0.1251333333333333,241.41433333333333,9.896666666666668,0.0,0.7666666666666667,0.0,1,0.14928812366707878,0
2006-12-26 02:00:00,2.4109333333333334,0.0489,245.07766666666663,9.763333333333332,0.0,0.1833333333333333,0.0,1,0.11399084735132892,0
2006-12-26 03:00:00,2.4490666666666665,0.0837666666666666,245.519,9.91,0.0,0.1666666666666666,0.0,1,0.12429779227269555,0
2006-12-26 04:00:00,2.9925,0.1209666666666666,244.8775,12.17,0.0,0.7833333333333333,8.833333333333334,1,0.11932984146938796,0
2006-12-26 05:00:00,2.3877333333333337,0.0664666666666666,243.42466666666667,9.73,0.0,0.0333333333333333,0.0,1,0.13748399936454048,0
2006-12-26 06:00:00,2.3882,0.0674666666666666,243.405,9.76,0.0,0.25,0.0,1,0.13566197125510804,0
2006-12-26 07:00:00,3.136066666666667,0.1037666666666666,239.21966666666668,13.096666666666666,0.0,0.3333333333333333,2.4,1,0.11273310792203861,0
2006-12-26 08:00:00,2.365933333333333,0.0797666666666666,239.04966666666667,9.896666666666668,0.0,0.0,12.55,1,0.1870505075099977,0
2006-12-26 09:00:00,3.5450666666666666,0.1134,237.2873333333333,14.926666666666668,0.0,9.216666666666669,15.0,1,0.05677648971479621,0
2006-12-26 10:00:00,4.0419,0.0652333333333333,237.35166666666663,16.99,0.0,0.0,17.266666666666666,1,0.056773363402793375,0
2006-12-26 11:00:00,2.373533333333333,0.0660666666666666,239.17933333333332,9.906666666666666,0.0,0.0,17.533333333333335,1,0.20000610281604697,0
2006-12-26 12:00:00,2.4647,0.0967,239.4145,10.333333333333334,0.0,0.5666666666666667,17.566666666666666,1,0.20160804058141357,0
2006-12-26 13:00:00,2.8868,0.1609333333333333,239.661,12.113333333333332,0.0,0.0,17.583333333333332,1,0.17614495052948015,0
2006-12-26 14:00:00,3.8266,0.1780333333333333,243.32566666666668,15.826666666666666,0.0,26.05,18.133333333333333,-1,-0.025082068826797754,1
2006-12-26 15:00:00,2.6296000000000004,0.1008333333333333,245.3138333333333,10.75,0.0,0.6333333333333333,18.4,1,0.16269608367543614,0
2006-12-26 16:00:00,3.450733333333333,0.2350666666666666,241.17666666666668,14.403333333333334,0.0,0.4166666666666667,17.816666666666666,1,0.0772190356739082,0
2006-12-26 17:00:00,3.3423333333333334,0.1036,237.87116666666668,14.06,0.0,0.7666666666666667,17.333333333333332,1,0.11739900867864561,0
2006-12-26 18:00:00,3.2467,0.1835,239.42183333333327,13.57,0.0,0.1666666666666666,17.55,1,0.12855844558080343,0
2006-12-26 19:00:00,3.034,0.2446333333333333,239.4535,12.67,0.0,0.3666666666666666,17.566666666666666,1,0.12326393519570145,0
2006-12-26 20:00:00,3.479,0.1581,240.93533333333332,14.51,8.516666666666667,0.5666666666666667,17.766666666666666,1,0.06842191605316039,0
2006-12-26 21:00:00,2.6584,0.0933666666666666,240.8528333333333,11.143333333333334,9.583333333333334,0.1666666666666666,16.35,1,0.12139360376627317,0
2006-12-26 22:00:00,0.8636,0.1024666666666666,244.59233333333336,3.7633333333333336,0.0,0.6,0.0,1,0.24212653629744368,0
2006-12-26 23:00:00,0.7682,0.0795,246.52033333333333,3.333333333333333,0.0,0.0,0.0,1,0.21030661941699408,0
2006-12-27 00:00:00,0.4829666666666667,0.1064333333333333,247.76783333333333,2.2133333333333334,0.0,0.0,0.0,1,0.2110054393077509,0
2006-12-27 01:00:00,0.4934666666666666,0.1882,248.0925,2.3433333333333333,0.0,0.5833333333333334,0.0,1,0.1839124932619246,0
2006-12-27 02:00:00,0.4795,0.1278333333333333,250.3425,2.1933333333333334,0.0,0.0,0.0,1,0.1861955888614515,0
2006-12-27 03:00:00,0.4441333333333333,0.0972666666666666,248.267,2.063333333333333,0.0,0.1666666666666666,0.0,1,0.19802460097668628,0
2006-12-27 04:00:00,0.4740333333333333,0.1465666666666666,247.66066666666663,2.236666666666667,0.0,0.4333333333333333,0.0,1,0.20827021732247425,0
2006-12-27 05:00:00,1.0365333333333333,0.0853,246.17783333333333,4.3933333333333335,0.0,0.0,9.9,1,0.20923004897949948,0
2006-12-27 06:00:00,0.4744,0.1452,247.7756666666667,2.22,0.0,0.4666666666666667,0.0,1,0.2040355049894187,0
2006-12-27 07:00:00,2.049866666666667,0.1597333333333333,240.742,8.7,0.0,0.1166666666666666,4.716666666666667,1,0.19892606332018636,0
2006-12-27 08:00:00,2.164733333333333,0.1003,240.453,8.97,0.0,0.0,17.733333333333334,1,0.2144639994180449,0
2006-12-27 09:00:00,2.328966666666666,0.1386666666666666,240.5115,9.67,0.0,0.5666666666666667,17.716666666666665,1,0.2083386904240062,0
2006-12-27 10:00:00,2.3169666666666666,0.0738666666666666,238.90666666666667,9.666666666666666,0.0,0.0,17.483333333333334,1,0.20496145274652838,0
2006-12-27 11:00:00,1.3156,0.0624333333333333,240.1125,5.41,0.0,0.0,17.65,1,0.22450312143177908,0
2006-12-27 12:00:00,1.0784,0.1461333333333333,240.8263333333333,4.513333333333334,0.0,0.5833333333333334,12.833333333333334,1,0.23329047755071947,0
2006-12-27 13:00:00,0.2641666666666666,0.0803,243.0656666666667,1.1966666666666663,0.0,0.0,0.0,1,0.2698280738456213,0
2006-12-27 14:00:00,0.2638333333333333,0.0789666666666666,245.23233333333332,1.21,0.0,0.0333333333333333,0.0,1,0.2546021112847713,0
2006-12-27 15:00:00,0.3332,0.1795,245.698,1.5666666666666669,0.0,0.55,0.0,1,0.2360294695667562,0
2006-12-27 16:00:00,0.2968,0.1370333333333333,246.0223333333333,1.3266666666666669,0.0,0.0,0.0,1,0.24662085584952292,0
2006-12-27 17:00:00,0.5012666666666666,0.1211,241.03366666666668,2.1766666666666667,0.0,0.3333333333333333,0.0,1,0.2697499141075131,0
2006-12-27 18:00:00,1.8244,0.0913666666666666,238.36933333333332,7.663333333333333,0.0,0.25,0.0,1,0.19676043485445516,0
2006-12-27 19:00:00,1.7362666666666666,0.1697333333333333,239.61366666666663,7.363333333333333,0.0,0.0,0.0,1,0.19102155360094492,0
2006-12-27 20:00:00,2.3531,0.1627666666666666,242.08166666666665,9.723333333333333,0.0,0.5833333333333334,17.55,1,0.19461824983091042,0
2006-12-27 21:00:00,1.3297333333333334,0.0798333333333333,242.7313333333333,5.446666666666667,0.0,0.0,0.6833333333333333,1,0.22538616227260222,0
2006-12-27 22:00:00,1.0835,0.102,242.78166666666667,4.473333333333333,0.0,0.0,0.0,1,0.24223322326695368,0
2006-12-27 23:00:00,0.3535,0.2011666666666666,246.151,1.68,0.0,0.5666666666666667,0.0,1,0.20584622588916673,0
2006-12-28 00:00:00,1.0185333333333333,0.1042,243.6835,4.260000000000001,0.0,0.0,12.1,1,0.230608613302709,0
2006-12-28 01:00:00,0.2777333333333333,0.1127333333333333,245.302,1.2666666666666666,0.0,0.0666666666666666,0.0,1,0.2550111442880326,0
2006-12-28 02:00:00,0.3161666666666666,0.1830333333333333,248.72366666666667,1.4733333333333334,0.0,0.5166666666666667,0.0,1,0.1876576371155364,0
2006-12-28 03:00:00,0.2988,0.1495,249.2011666666667,1.346666666666667,0.0,0.0,0.0,1,0.19128426315774444,0
2006-12-28 04:00:00,0.3101,0.1673666666666666,248.1765,1.4400000000000002,0.0,0.35,0.0,1,0.18958436449666677,0
2006-12-28 05:00:00,0.2894,0.1384666666666666,246.9515,1.3066666666666669,0.0,0.2333333333333333,0.0,1,0.22748361961954466,0
2006-12-28 06:00:00,0.2925666666666666,0.1343666666666666,247.8153333333333,1.3066666666666669,0.0,0.0,0.0,1,0.21917750343458792,0
2006-12-28 07:00:00,1.0433333333333334,0.1842,243.52316666666667,4.473333333333333,0.0,0.5666666666666667,2.033333333333333,1,0.23836693691781558,0
2006-12-28 08:00:00,2.5357333333333334,0.0972333333333333,240.5758333333333,10.543333333333331,10.483333333333333,0.0,17.733333333333334,1,0.13792188034196518,0
2006-12-28 09:00:00,1.3215333333333334,0.0954666666666666,242.63416666666663,5.566666666666666,9.133333333333333,0.0,8.383333333333333,1,0.15043106962787395,0
2006-12-28 10:00:00,0.3260666666666666,0.1802,242.59733333333327,1.54,0.0,0.5666666666666667,0.0,1,0.25343619098289905,0
2006-12-28 11:00:00,0.2799333333333333,0.0993,242.4848333333333,1.29,0.0,0.0,0.0,1,0.27410148787018324,0
2006-12-28 12:00:00,0.271,0.0810333333333333,241.98766666666668,1.25,0.0,0.0,0.0,1,0.27081410682424734,0
2006-12-28 13:00:00,0.6986333333333333,0.1860666666666666,243.444,2.993333333333333,0.0,0.5833333333333334,1.6333333333333333,1,0.24699121150075493,0
2006-12-28 14:00:00,1.8085666666666669,0.1458333333333333,243.36516666666665,7.483333333333333,0.0,0.0,18.15,1,0.21225963351821603,0
2006-12-28 15:00:00,1.5743333333333334,0.1,244.298,6.4366666666666665,0.0,0.0833333333333333,18.266666666666666,1,0.22197401669925254,0
2006-12-28 16:00:00,1.5589666666666666,0.1137,243.1735,6.383333333333334,0.0,0.5,18.1,1,0.22951868689653965,0
2006-12-28 17:00:00,2.432533333333333,0.1854333333333333,237.25616666666667,10.283333333333331,0.0,0.0,17.25,1,0.17927016506429722,0
2006-12-28 18:00:00,2.5439,0.1888333333333333,238.7693333333333,10.73,0.0,2.2666666666666666,17.483333333333334,1,0.16994726310858815,0
2006-12-28 19:00:00,2.8485,0.1504,237.39966666666663,12.066666666666666,0.0,5.883333333333334,4.4,1,0.11055171204505632,0
2006-12-28 20:00:00,2.1167666666666665,0.1760666666666666,240.02216666666664,8.879999999999999,0.0333333333333333,1.3166666666666669,2.15,1,0.18219157402959651,0
2006-12-28 21:00:00,5.035333333333333,0.1657,237.2945,21.40666666666667,10.666666666666666,29.566666666666663,15.25,-1,-0.07924619901565355,1
2006-12-28 22:00:00,3.2142,0.152,243.23933333333332,13.283333333333331,6.466666666666667,20.516666666666666,0.0,-1,-0.019553029096210484,1
2006-12-28 23:00:00,2.131333333333333,0.1901333333333333,246.5215,9.06,0.0,10.633333333333333,0.0,1,0.04403673291670218,0
2006-12-29 00:00:00,1.409333333333333,0.1013666666666666,246.29516666666663,6.433333333333334,0.0,0.6333333333333333,0.0,1,0.18829501686792793,0
2006-12-29 01:00:00,1.9941666666666669,0.1173,245.7525,8.706666666666667,0.0,0.35,9.066666666666666,1,0.1755838152612909,0
2006-12-29 02:00:00,2.1516333333333337,0.1016666666666666,248.3443333333333,8.94,0.0,0.5666666666666667,0.0,1,0.10664040559171406,0
2006-12-29 03:00:00,2.4526666666666666,0.0800333333333333,246.107,9.886666666666668,0.0,0.1833333333333333,0.0,1,0.1147492006831452,0
2006-12-29 04:00:00,2.471433333333333,0.1363333333333333,245.8305,10.0,0.0,0.75,0.0,1,0.10936623929339806,0
2006-12-29 05:00:00,2.3861,0.0584333333333333,243.41116666666667,9.743333333333334,0.0,0.1666666666666666,0.0,1,0.1316844383043302,0
2006-12-29 06:00:00,2.4389,0.079,246.056,9.85,0.0,0.1,0.0,1,0.11725871849126379,0
2006-12-29 07:00:00,3.8387666666666656,0.1598,239.1083333333333,16.073333333333334,0.0,0.55,11.85,1,0.0531357005695654,0
2006-12-29 08:00:00,3.6947666666666663,0.1056333333333333,239.462,15.37,0.0,0.0,12.5,1,0.07425102409019468,0
2006-12-29 09:00:00,3.4349,0.0934666666666666,239.667,14.27,0.0,0.3166666666666666,17.616666666666667,1,0.11673110574007894,0
2006-12-29 10:00:00,2.422533333333333,0.0891666666666666,241.7241666666667,9.99,0.0,0.2333333333333333,17.9,1,0.19357957261443798,0
2006-12-29 11:00:00,1.3891666666666669,0.0803,240.914,5.726666666666668,0.0,0.0,17.766666666666666,1,0.24178516739519507,0
2006-12-29 12:00:00,1.5557333333333332,0.1185333333333333,239.84483333333336,6.473333333333333,0.0,0.55,17.633333333333333,1,0.24449182879432912,0
2006-12-29 13:00:00,1.7093333333333334,0.1984333333333333,241.3205,7.126666666666667,0.0,0.0,17.833333333333332,1,0.2104710872161069,0
2006-12-29 14:00:00,1.4185,0.1915,243.47333333333333,5.819999999999999,0.0,0.0,18.15,1,0.20484426100962744,0
2006-12-29 15:00:00,0.6281,0.2518333333333333,244.3175,2.8366666666666664,0.0,0.5666666666666667,4.55,1,0.15775940805047622,0
2006-12-29 16:00:00,0.3178666666666666,0.1842666666666667,241.1365,1.5033333333333334,0.0,0.0,0.0,1,0.2545816881995221,0
2006-12-29 17:00:00,0.8924,0.1395333333333333,234.852,3.9066666666666663,0.0,0.1833333333333333,0.0,1,0.19902032250105328,0
2006-12-29 18:00:00,1.8926333333333327,0.1549666666666666,232.60066666666668,8.176666666666668,0.0,8.4,0.0,1,0.08818300968314108,0
2006-12-29 19:00:00,1.7913333333333334,0.1386333333333333,233.94833333333327,7.626666666666667,0.0,0.4166666666666667,5.116666666666666,1,0.1612568415298669,0
2006-12-29 20:00:00,3.471833333333333,0.1936333333333333,233.3085,14.99,20.866666666666667,0.5833333333333334,9.216666666666669,-1,-0.03360810418857152,1
2006-12-29 21:00:00,4.313733333333333,0.1212333333333333,233.035,18.586666666666662,0.0,33.13333333333333,9.183333333333334,-1,-0.06479987110709196,1
2006-12-29 22:00:00,3.666033333333333,0.1870333333333333,237.2338333333333,15.466666666666669,0.0,27.58333333333333,17.25,-1,-0.004013136519103622,1
2006-12-29 23:00:00,1.1646666666666663,0.1911333333333333,243.16816666666668,5.010000000000001,0.0,10.766666666666667,3.183333333333333,1,0.12699266969627743,0
2006-12-30 00:00:00,0.2946999999999999,0.0799,242.4815,1.3433333333333333,0.0,0.6166666666666667,0.0,1,0.27313345637998493,0
2006-12-30 01:00:00,0.3152999999999999,0.1549,241.832,1.51,0.0,0.7833333333333333,0.0,1,0.2639577997859032,0
2006-12-30 02:00:00,0.2794333333333333,0.1152333333333333,247.246,1.2733333333333334,0.0,0.1666666666666666,0.0,1,0.2226070896541566,0
2006-12-30 03:00:00,0.3057666666666667,0.1565333333333333,246.88916666666668,1.4266666666666663,0.0,0.5,0.0,1,0.21981594716014913,0
2006-12-30 04:00:00,0.3009333333333333,0.1480333333333333,246.74116666666663,1.3966666666666667,0.0,0.4666666666666667,0.0,1,0.23204771010816483,0
2006-12-30 05:00:00,0.2778333333333334,0.0982333333333333,245.1363333333333,1.2666666666666666,0.0,0.1666666666666666,0.0,1,0.25539245285809015,0
2006-12-30 06:00:00,0.9067666666666666,0.1749,246.813,3.773333333333333,0.0,0.7166666666666667,9.733333333333333,1,0.18092375543712502,0
2006-12-30 07:00:00,0.2565666666666666,0.0705,244.224,1.1700000000000002,0.0,0.0,0.0,1,0.25997145038050207,0
2006-12-30 08:00:00,1.5167333333333337,0.2571,242.78466666666665,6.463333333333334,0.0,0.2833333333333333,0.0,1,0.14176630829418602,0
2006-12-30 09:00:00,3.2357666666666662,0.2149333333333333,240.55983333333333,13.533333333333331,0.0,11.983333333333333,14.766666666666667,1,0.06902085510647582,0
2006-12-30 10:00:00,4.664793103448276,0.3675862068965517,236.02810344827583,19.910344827586208,12.637931034482758,22.224137931034484,17.086206896551722,-1,-0.05735917024064652,1
2006-12-30 11:00:00,3.8858666666666655,0.2514333333333333,235.9885,16.663333333333334,0.0,30.5,17.066666666666666,-1,-0.040732559080354225,1
2006-12-30 12:00:00,3.1451,0.2190333333333333,238.1278333333333,13.27,0.0,23.433333333333334,17.383333333333333,1,0.034494785273235906,0
2006-12-30 13:00:00,2.2929666666666666,0.2191666666666666,240.33783333333332,9.663333333333332,0.0,12.016666666666667,17.683333333333334,1,0.11307697015068352,0
2006-12-30 14:00:00,1.7899333333333334,0.2982666666666667,241.51266666666663,7.489999999999999,0.0,0.6166666666666667,17.866666666666667,1,0.15075420574140908,0
2006-12-30 15:00:00,2.4495333333333336,0.5105999999999999,241.4675,10.293333333333331,0.0,0.8166666666666667,17.85,1,0.08627533627354911,0
2006-12-30 16:00:00,3.955566666666667,0.4224,238.945,16.673333333333332,0.0,24.7,17.483333333333334,-1,-0.04309839417263006,1
2006-12-30 17:00:00,2.581166666666667,0.4237,235.04916666666668,11.123333333333331,0.0,1.0833333333333333,16.95,1,0.07229890326594357,0
2006-12-30 18:00:00,3.8627,0.2991,232.52033333333333,16.653333333333332,5.666666666666667,0.0,16.583333333333332,-1,-0.0065522298469341544,1
2006-12-30 19:00:00,3.753033333333333,0.3241,233.24166666666667,16.19,15.316666666666666,0.5833333333333334,16.683333333333334,-1,-0.020430849545804874,1
